회사명,거래소코드,회계년도,감사의견코드,[U01410000]영업활동으로 인한 현금흐름(*)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS)(천원),[U01D100000000]영업활동으로 인한 현금흐름(간접법)(*)(IFRS연결)(천원),이자보상배율(이자비용),이자보상배율(순금융비용)
한국종합건설(주),019951,2013/12,UQ,-5247031,,,-3.05,999999999
한국종합건설(주),019951,2014/12,UQ,7576457,,,-0.19,999999999
한국종합건설(주),019951,2015/12,UQ,13534306,,,5.66,12.26
한국종합건설(주),019951,2016/12,UQ,761725,,,11.51,999999999
한국종합건설(주),019951,2017/12,UQ,7248435,,,4.85,999999999
한국종합건설(주),019951,2018/12,UQ,-3269572,,,-6.9,999999999
한국종합건설(주),019951,2019/12,UQ,-9040102,,,25.93,999999999
한국종합건설(주),019951,2020/12,UQ,15702176,,,-0.77,999999999
한국종합건설(주),019951,2021/12,UQ,1672319,,,2.38,999999999
한국주택건설주식회사,047309,2015/12,UQ,18401892,,,2.19,2.65
한국주택건설주식회사,047309,2016/12,UQ,1630593,,,2.92,3.9
한국주택건설주식회사,047309,2017/12,UQ,5344584,,,14.75,33.27
한국주택건설주식회사,047309,2018/12,UQ,-14187518,,,-9.68,999999999
한국주택건설주식회사,047309,2019/12,UQ,4562511,,,-3.61,999999999
한국주택건설주식회사,047309,2020/12,UQ,-11622444,,,0.23,999999999
한국주택건설주식회사,047309,2021/12,UQ,-10149596,,,-1.17,-1.51
한국주택건설주식회사,047309,2022/12,UQ,5923354,,,-1.01,-1.8
한국주택진흥주식회사,029150,2012/12,UQ,209609,,,999999999,999999999
한국토지개발주식회사,060116,2013/12,UQ,504877,,,2.89,2.87
한국토지개발주식회사,087812,2017/12,NA,-11101234,,,999999999,999999999
한국토지개발주식회사,087812,2018/12,UQ,-38496,,,999999999,999999999
한국토지개발주식회사,087812,2019/12,UQ,-97697,,,999999999,999999999
한국토지개발주식회사,087812,2020/12,NA,0,,,-0.3,-0.3
한국토지개발주식회사,087812,2021/12,DS,0,,,-0.44,-0.44
한국통신정보주식회사,054952,2017/12,NA,-6737043,,,999999999,999999999
한국통신정보주식회사,054952,2018/12,QS,3233895,,,0.39,-1.65
한국통신정보주식회사,054952,2019/12,UQ,-2213980,,,5.34,5.32
한국통신정보주식회사,054952,2020/12,UQ,-2287107,,,1.02,1.03
한국통신정보주식회사,054952,2021/12,UQ,-2066419,,,1.01,1
한국통신정보주식회사,054952,2022/12,UQ,5562550,,,-4.19,-4.25
한국패션유통물류주식회사,047328,2012/12,UQ,1505328,,,999999999,999999999
한국패션유통물류주식회사,047328,2013/12,UQ,8996461,,,999999999,999999999
한국패션유통물류주식회사,047328,2014/12,UQ,-832154,,,-0.89,-1.21
한국패션유통물류주식회사,047328,2015/12,UQ,12072609,,,0.69,0.5
한국패션유통물류주식회사,047328,2016/12,UQ,-4805074,,,-1.13,-1.71
한국패션유통물류주식회사,047328,2017/12,UQ,-5265427,,,-0.53,-0.81
한국패션유통물류주식회사,047328,2018/12,UQ,-1184756,,,0.03,-0.9
한국패션유통물류주식회사,047328,2019/12,UQ,-4561815,,,-0.46,-0.7
한국패션유통물류주식회사,047328,2020/12,UQ,-6863596,,,-0.47,-0.47
한국패션유통물류주식회사,047328,2021/12,UQ,6225550,,,0.53,0.55
한국패션유통물류주식회사,047328,2022/12,UQ,-2988337,,,-0.31,-0.31
한국홀스팜(주),062254,2012/12,DU,-1898411,,,-0.45,-1.19
한국홀스팜(주),062254,2013/12,DS,-717576,,,-0.39,0.28
한국휴게소운영(유),095621,2019/12,NA,3001775,,,0.61,0.64
한국휴게소운영(유),095621,2020/12,UQ,3961909,,,0.63,0.65
한국휴게소운영(유),095621,2021/12,UQ,3763346,,,999999999,999999999
한국휴게소운영(유),095621,2022/12,UQ,8772403,,,999999999,999999999
한국휴양개발주식회사,093781,2019/12,NA,-8335845,,,999999999,999999999
한국휴양개발주식회사,093781,2020/12,UQ,-5316876,,,-0.06,-0.06
한국휴양개발주식회사,093781,2021/12,UQ,-591024,,,-0.09,-0.09
한국휴양개발주식회사,093781,2022/12,UQ,-1119018,,,-0.08,4.86
한덕개발(주),050199,2014/12,UQ,-232068,,,3.34,3.4
한덕개발(주),050199,2015/12,UQ,-1421038,,,2.73,2.76
한덕개발(주),050199,2016/12,UQ,4997590,,,9.58,9.76
한덕개발(주),050199,2017/12,UQ,-6489943,,,10.31,10.8
한덕개발(주),050199,2018/12,UQ,1792278,,,7.56,7.47
한덕개발(주),050199,2019/12,UQ,-1460377,,,6.66,5.85
한덕개발(주),050199,2020/12,UQ,18067460,,,16.6,19.77
한덕개발(주),050199,2021/12,UQ,2064323,,,7.01,999999999
한독종합상사주식회사,087368,2017/12,NA,-1620367,,,1.09,2.08
한독종합상사주식회사,087368,2018/12,UQ,383389,,,1.05,2.44
한독종합상사주식회사,087368,2019/12,UQ,-506091,,,1.57,2.66
한라개발(주),044563,2012/12,UQ,-1179272,,,-1.5,351.51
한라개발(주),044563,2013/12,UQ,-625427,,,999999999,999999999
한라개발(주),044563,2014/12,UQ,794137,,,999999999,999999999
한라개발(주),044563,2015/12,UQ,1531185,,,999999999,999999999
한라개발(주),044563,2016/12,UQ,510044,,,999999999,999999999
한라개발(주),044563,2017/12,UQ,1283269,,,999999999,999999999
한라개발(주),044563,2018/12,UQ,947946,,,999999999,999999999
한라개발(주),044563,2019/12,UQ,1246519,,,999999999,999999999
한라개발(주),044563,2020/12,UQ,381452,,,2.37,999999999
한라개발(주),044563,2021/12,UQ,524078,,,-0.53,-0.31
한라개발(주),044563,2022/12,UQ,2491710,,,2.52,4.65
한려관광개발,067154,2012/12,NA,-9730490,,,-1.57,-1.62
한려관광개발,067154,2013/12,UQ,-309305,,,-0.04,-1.03
한림엘타워,085439,2017/12,NA,-15343089,,,-3.32,-3.42
한림엘타워,085439,2018/12,UQ,-6397831,,,1.98,2
한림엘타워,085439,2019/12,UQ,-18134305,,,4.42,4.43
한림엘타워,085439,2020/12,UQ,13042515,,,-2.9,-2.82
한림엘타워,085439,2021/12,UQ,19220303,,,17.59,21.35
한림엘타워,085439,2022/12,UQ,-1035263,,,0.28,0.57
한맥개발(주),056590,2012/12,UQ,543697,,,999999999,999999999
한맥개발(주),056590,2013/12,UQ,-789764,,,110.29,142.07
한맥개발(주),056590,2014/12,UQ,954876,,,104.62,999999999
한맥개발(주),056590,2015/12,UQ,271154,,,210.71,999999999
한맥개발(주),056590,2016/12,UQ,-167197,,,101.24,113.91
한맥개발(주),056590,2017/12,UQ,156241,,,47.88,59.64
한맥개발(주),056590,2018/12,UQ,-216133,,,2.02,-0.22
한맥개발(주),056590,2019/12,UQ,5696830,,,49.5,357.33
한미개발(주),090861,2018/12,NA,-760366,,,-0.28,-0.27
한미개발(주),090861,2019/12,UQ,-824999,,,-0.7,-0.69
한미건설,020105,2012/12,UQ,-1212597,,,2.4,4.56
한미건설,020105,2013/12,UQ,725574,,,1.1,4.16
한미건설,020105,2014/12,UQ,2240573,,,2.75,14.3
한미건설,020105,2015/12,UQ,-2078063,,,-7.59,-31.39
한미건설,020105,2016/12,UQ,-1047329,,,2.05,3.71
한미건설,020105,2017/12,UQ,519901,,,0.04,0.41
한미건설,020105,2018/12,UQ,-1161357,,,-4.37,-6.89
한미건설,020105,2019/12,UQ,1361,,,-4.97,-7.49
한미건설,020105,2020/12,UQ,-552307,,,-5.68,-6.04
한미건설,020105,2021/12,UQ,-5934189,,,-7.25,91.76
한미건설,020105,2022/12,UQ,1378512,,,-4.03,999999999
한미레미콘(주),091211,2018/12,NA,163517,,,-0.71,-0.72
한미레미콘(주),091211,2019/12,UQ,219420,,,-0.29,-0.2
한미물류주식회사,076187,2015/12,NA,,,,,
한미물류주식회사,076187,2016/12,UQ,,,,,
한미물류주식회사,076187,2017/12,UQ,,,,,
한미물류주식회사,076187,2018/12,UQ,,,,,
한미물류주식회사,076187,2019/12,UQ,291397,,,999999999,999999999
한미물류주식회사,076187,2020/12,UQ,-643079,,,999999999,999999999
한미물류주식회사,076187,2021/12,UQ,-11018826,,,999999999,999999999
한백씨엔티주식회사,088974,2018/12,NA,-33890313,,,-1.07,-1.28
한백씨엔티주식회사,088974,2019/12,UQ,-469487,,,-0.19,-0.19
한백씨엔티주식회사,088974,2020/12,UQ,-2334900,,,-0.1,-0.1
한빛건설(주),048908,2012/12,UQ,2294257,,,999999999,999999999
한빛건설(주),048908,2013/12,UQ,237922,,,999999999,999999999
한빛건설(주),048908,2014/12,UQ,-1079057,,,999999999,999999999
한빛건설(주),048908,2015/12,UQ,479887,,,999999999,999999999
한빛건설(주),048908,2016/12,UQ,313766,,,999999999,999999999
한빛건설(주),048908,2017/12,UQ,276862,,,999999999,999999999
한빛건설(주),048908,2018/12,UQ,69469,,,-1516.81,999999999
한빛건설(주),048908,2019/12,UQ,222769,,,-284.23,999999999
한생산업(주),064442,2012/12,UQ,-1218901,,,0.31,-3.98
한서산업주식회사,020135,2012/12,UQ,465578,,,5.37,118.65
한서산업주식회사,020135,2013/12,UQ,381617,,,0.91,10.08
한서산업주식회사,020135,2014/12,UQ,282945,,,-1.32,-17.49
한서산업주식회사,020135,2015/12,UQ,1031045,,,-2.66,999999999
한서산업주식회사,020135,2016/12,UQ,247604,,,-1.19,999999999
한서산업주식회사,020135,2017/12,UQ,-2476511,,,4.36,999999999
한서산업주식회사,020135,2018/12,UQ,1185102,,,6.35,40.33
한서산업주식회사,020135,2019/12,UQ,86584,,,999999999,999999999
한서항공빌딩주식회사,091651,2018/12,NA,24859,,,1.32,1.32
한서항공빌딩주식회사,091651,2019/12,UQ,29161,,,1.22,1.22
한성기업주식회사,102507,2021/12,NA,-8122517,,,-0.22,-2.67
한성기업주식회사,102507,2022/12,UQ,6862915,,,5.15,5.26
한성벤처산업주식회사,063638,2012/12,QS,-6017856,,,-0.33,-0.33
한성벤처산업주식회사,063638,2013/12,UQ,3668711,,,3.57,3.68
한성벤처산업주식회사,063638,2014/12,UQ,2563695,,,5.87,6.44
한성벤처산업주식회사,063638,2015/12,QG,4351504,,,1.72,1.73
한성벤처산업주식회사,063638,2016/12,UQ,1850837,,,1.12,1.21
한성벤처산업주식회사,063638,2017/12,UQ,3936914,,,1.98,2.06
한성벤처산업주식회사,063638,2018/12,UQ,-1067903,,,-2.16,-1.29
한성벤처산업주식회사,063638,2019/12,UQ,-823208,,,-2.18,-1.79
한성에셋주식회사,099002,2020/12,NA,-1681,,,999999999,999999999
한성에셋주식회사,099002,2021/12,UQ,-75632,,,-0.09,4.45
한성에셋주식회사,099002,2022/12,UQ,-95468,,,-0.09,999999999
한성자산개발주식회사,093555,2019/12,NA,-854286,,,-1.57,-1.88
한성자산개발주식회사,093555,2020/12,UQ,-1408672,,,-0.56,-0.08
한성자산개발주식회사,093555,2021/12,UQ,-1510469,,,-0.69,11.38
한성자산개발주식회사,093555,2022/12,UQ,-1740663,,,-0.89,-2.11
한성재경아카데미(주),082800,2016/12,NA,-147714,,,-2.98,-2.98
한성재경아카데미(주),082800,2017/12,UQ,-235332,,,-1.11,-0.88
한성재경아카데미(주),082800,2018/12,UQ,-389404,,,-1.68,-1.68
한성종합개발(주),077941,2015/12,NA,491044,,,0.06,0.07
한성종합개발(주),077941,2016/12,UQ,244989,,,0.95,0.95
한성종합개발(주),077941,2017/12,UQ,59095,,,1.37,4.57
한솔공영주식회사,098254,2020/12,NA,-16399633,,,-5.03,-6.12
한솔공영주식회사,098254,2021/12,UQ,624501,,,3.73,3.75
한솔공영주식회사,098254,2022/12,UQ,7405928,,,-0.14,-0.17
한솔모리스개발주식회사,082045,2016/12,NA,0,,,999999999,999999999
한솔모리스개발주식회사,082045,2017/12,DS,0,,,999999999,999999999
한솔모리스개발주식회사,082045,2018/12,DS,0,,,999999999,999999999
한솔모리스개발주식회사,082045,2019/12,DS,0,,,999999999,999999999
한솔산업개발주식회사,076215,2015/12,NA,-2809007,,,-71.88,-118.73
한솔산업개발주식회사,076215,2016/12,UQ,3340370,,,6.07,4.79
한솔산업개발주식회사,076215,2017/12,UQ,-2555487,,,26.19,100.36
한솔산업개발주식회사,076215,2018/12,UQ,4293253,,,4.92,999999999
한솔씨엔비(주),047194,2012/12,DU,3755994,,,2.91,2.92
한송개발(주),020172,2012/12,UQ,2115556,,,999999999,999999999
한송개발(주),020172,2013/12,UQ,1329772,,,999999999,999999999
한송개발(주),020172,2014/12,UQ,3636531,,,999999999,999999999
한송개발(주),020172,2015/12,UQ,244520,,,999999999,999999999
한송개발(주),020172,2016/12,UQ,1415157,,,999999999,999999999
한송개발(주),020172,2017/12,UQ,399215,,,96.4,999999999
한송개발(주),020172,2018/12,UQ,1297821,,,48.35,165.07
한송개발(주),020172,2019/12,UQ,2482898,,,109.47,999999999
한송건설산업(주),104364,2021/12,NA,-39839841,,,-4.51,-4.51
한송건설산업(주),104364,2022/12,UQ,3558753,,,0.82,0.82
한송피에프브이원주식회사,061393,2012/12,UQ,366242,,,-2.53,1.97
한송피에프브이원주식회사,061393,2013/12,UQ,385742,,,-4.14,2.06
한송피에프브이원주식회사,061393,2014/12,UQ,282936,,,-4.88,2.14
한송피에프브이원주식회사,061393,2015/12,UQ,118876,,,-5.88,2.18
한송피에프브이원주식회사,061393,2016/12,UQ,148260,,,-7.19,3.09
한송피에프브이원주식회사,061393,2017/12,UQ,462454,,,-8.24,3.34
한송피에프브이원주식회사,061393,2018/12,UQ,390463,,,-7.71,3.28
한송피에프브이원주식회사,061393,2019/12,UQ,14220,,,-9.38,2.32
한수건설주식회사,105688,2021/12,NA,0,,,-1.06,-1.08
한수건설주식회사,105688,2022/12,UQ,-3093042,,,-0.75,-0.84
한승개발주식회사,064006,2012/12,UQ,52517,,,999999999,999999999
한승개발주식회사,064006,2013/12,UQ,78903,,,999999999,999999999
한승개발주식회사,064006,2014/12,UQ,19444,,,999999999,999999999
한승개발주식회사,064006,2015/12,UQ,-10689,,,999999999,999999999
한승개발주식회사,064006,2016/12,UQ,-63715,,,999999999,999999999
한승개발주식회사,064006,2017/12,UQ,67254,,,999999999,999999999
한승개발주식회사,064006,2018/12,UQ,36929,,,999999999,999999999
한승개발주식회사,064006,2019/12,UQ,94928,,,999999999,999999999
한신가이아주식회사,061349,2012/12,UQ,-3515254,,,999999999,999999999
한신브레인시티피에프브이(주),104215,2021/12,NA,-45166241,,,-1.55,-1.55
한신브레인시티피에프브이(주),104215,2022/12,UQ,-34980719,,,-0.01,-0.01
한신주식회사,104200,2021/12,NA,-5081216,,,-1.75,-1.74
한신주식회사,104200,2022/12,UQ,-413248,,,1.53,1.53
한신팰리스(주),106418,2021/12,NA,-15423675,,,999999999,999999999
한신팰리스(주),106418,2022/12,QS,3508047,,,519.71,999999999
한아름건설(주),090596,2018/12,NA,-157583,,,2.58,2.58
한아름건설(주),090596,2019/12,UQ,-3638320,,,2.23,2.21
한아름건설(주),090596,2020/12,UQ,-1355943,,,2.48,2.61
한아름건설(주),090596,2021/12,UQ,571789,,,-0.71,-0.58
한아름건설(주),090596,2022/12,UQ,2798885,,,-2.04,-2.01
한아름건설주식회사,082510,2016/12,NA,2666578,,,6.01,6.04
한아름건설주식회사,082510,2017/12,UQ,-3612472,,,-4.19,-4.07
한양씨앤디주식회사,102474,2021/12,NA,-3869135,,,1.91,1.85
한양씨앤디주식회사,102474,2022/12,UQ,-2752780,,,1.92,2.04
한양영종피에프브이주식회사,101593,2021/12,NA,,,,,
한양영종피에프브이주식회사,101593,2022/06,UQ,,,,,
한양자산홀딩스,065321,2012/03,NA,-134298,,,-0.03,-0.03
한양자산홀딩스,065321,2013/03,UQ,-1847162,,,-0.02,-1.58
한양자산홀딩스,065321,2014/03,UQ,1602243,,,-0.11,-14.78
한양자산홀딩스,065321,2019/12,NA,-1362496,,,-1.06,-1.86
한양자산홀딩스,065321,2020/12,UQ,17405,,,-0.03,-0.05
한양자산홀딩스,065321,2021/12,UQ,-1931146,,,-0.3,40.32
한양자산홀딩스,065321,2022/12,UQ,330426,,,-0.33,-1.7
한영과학(주),045528,2012/12,UQ,334745,,,32.33,35.91
한영과학(주),045528,2013/12,UQ,599198,,,66.09,166.4
한영과학(주),045528,2014/12,UQ,636776,,,999999999,999999999
한영과학(주),045528,2015/12,UQ,130791,,,999999999,999999999
한영과학(주),045528,2016/12,UQ,786040,,,999999999,999999999
한영과학(주),045528,2017/12,UQ,677339,,,999999999,999999999
한영과학(주),045528,2018/12,UQ,716378,,,999999999,999999999
한영과학(주),045528,2019/12,UQ,659082,,,13.58,999999999
한영과학(주),045528,2020/12,NA,270198,,,4.47,210.96
한영과학(주),045528,2021/12,UQ,-2229849,,,-1.28,-15.4
한영과학(주),045528,2022/12,UQ,-465464,,,-0.44,-0.49
한영에셋주식회사,104270,2021/12,NA,-157020,,,2.07,3.54
한영에셋주식회사,104270,2022/12,UQ,3170974,,,4.29,999999999
한용개발(주),058596,2012/12,UQ,-64756,,,0.82,1.03
한용개발(주),058596,2013/12,UQ,163147,,,1.45,1.45
한용개발(주),058596,2014/12,UQ,73541,,,1.24,1.24
한용개발(주),058596,2015/12,UQ,-850214,,,1.41,1.42
한용개발(주),058596,2016/12,UQ,-4509654,,,-0.9,-5.36
한용개발(주),058596,2017/12,UQ,568803,,,999999999,999999999
한용개발(주),058596,2018/12,UQ,9243356,,,72.95,77.36
한용개발(주),058596,2019/12,UQ,1001754,,,-1.44,-0.61
한용개발(주),058596,2021/12,NA,-218503,,,-2.33,-2.53
한용개발(주),058596,2022/12,QS,76639,,,0.33,-0.18
한우리배움터주식회사,053237,2012/12,UQ,133720,,,0.91,0.91
한우리배움터주식회사,053237,2013/12,UQ,1000069,,,0.84,0.84
한우리배움터주식회사,053237,2014/12,UQ,740458,,,0.81,0.81
한우리배움터주식회사,053237,2015/12,UQ,1311641,,,0.87,0.87
한우리배움터주식회사,053237,2016/12,UQ,1431445,,,0.81,0.81
한우리배움터주식회사,053237,2017/12,UQ,1130359,,,0.77,0.77
한우리배움터주식회사,053237,2018/12,UQ,914879,,,0.74,0.74
한우리배움터주식회사,053237,2019/12,UQ,1288524,,,0.73,0.73
한우리배움터주식회사,053237,2020/12,UQ,1345849,,,0.72,0.72
한우리배움터주식회사,053237,2021/12,UQ,1411340,,,0.71,0.71
한우직물주식회사,086561,2017/12,NA,7858246,,,999999999,999999999
한우직물주식회사,086561,2018/12,QS,-559678,,,999999999,999999999
한원건설(주),049921,2012/12,UQ,1985295,,,-0.57,-7.35
한원건설(주),049921,2013/12,UQ,-1293682,,,-0.48,-1.87
한일개발주식회사,078865,2015/12,NA,1193762,,,-0.64,2.13
한일개발주식회사,078865,2016/12,QS,-1771133,,,0.74,0.74
한일개발주식회사,078865,2017/12,UQ,-1133219,,,1.28,1.28
한일개발주식회사,078865,2018/12,UQ,-117331,,,-0.09,-0.09
한일개발주식회사,078865,2019/12,UQ,241196,,,0.39,0.39
한일개발주식회사,078865,2020/12,UQ,-258809,,,0.32,0.73
한일개발주식회사,078865,2021/12,UQ,-263412,,,0.14,0.67
한일개발주식회사,078865,2022/12,UQ,-247536,,,0.01,0.01
한일디앤에스(주),070998,2013/12,NA,-701637,,,-3.78,-3.64
한일디앤에스(주),070998,2014/12,UQ,-1179708,,,-1.19,-1.58
한일디앤에스(주),070998,2015/12,UQ,183142,,,-2.58,-3.41
한일디앤에스(주),070998,2016/12,UQ,-28075,,,-1.81,-11.01
한일디앤에스(주),070998,2017/12,UQ,-2129,,,-2.51,-7.23
한일디앤에스(주),070998,2018/12,UQ,541202,,,-2.15,-2
한일디앤에스(주),070998,2019/12,UQ,-163424,,,-1.06,5.68
한일제일개발사업단주식회사,069864,2013/12,NA,-5316520,,,-3.24,-3.92
한일제일개발사업단주식회사,069864,2014/12,QS,16414270,,,-6.43,-16.55
한일제일개발사업단주식회사,069864,2015/12,QU,-2915879,,,6.62,44.47
한일통상(주),075207,2014/12,NA,-12670352,,,999999999,999999999
한일통상(주),075207,2015/12,QU,4055580,,,2.01,17.99
한일통상(주),075207,2016/12,UQ,-826135,,,0.18,0.18
한일통상(주),075207,2017/12,UQ,-137205,,,-0.34,8.09
한일통상(주),075207,2018/12,UQ,8679,,,-4.67,-5.05
한일통상(주),075207,2019/12,UQ,-889127,,,-14.29,-14.23
한일통상(주),075207,2020/12,UQ,-815423,,,-2.43,10.04
한일통상(주),075207,2021/12,UQ,-897595,,,-2.25,-2.26
한일흥업개발(주),077737,2015/12,NA,-11904,,,2.23,2.27
한일흥업개발(주),077737,2016/12,UQ,44007,,,1.17,1.23
한일흥업개발(주),077737,2017/12,UQ,-39934,,,0.2,0.2
한일흥업개발(주),077737,2018/12,UQ,-1122,,,0.42,0.46
한일흥업개발(주),077737,2019/12,UQ,63567,,,0.05,0.01
한주흥산주식회사,020267,2012/12,UQ,109289,,,2802.03,999999999
한주흥산주식회사,020267,2013/12,UQ,3904380,,,3390.51,999999999
한주흥산주식회사,020267,2014/12,UQ,248966,,,56.57,999999999
한주흥산주식회사,020267,2015/12,UQ,1507044,,,67.89,999999999
한주흥산주식회사,020267,2016/12,UQ,2371128,,,0.02,999999999
한주흥산주식회사,020267,2017/12,UQ,2913447,,,23.83,999999999
한주흥산주식회사,020267,2018/12,UQ,3437879,,,10.77,999999999
한주흥산주식회사,020267,2019/12,UQ,2496996,,,7.8,999999999
한주흥산주식회사,020267,2020/12,UQ,241184,,,-6.5,999999999
